,word,values_
827,tomentum,"[-0.10101    0.21769    0.15402   -0.11252   -0.12824   -0.016828
 -0.20479    0.26826    0.066803   0.0076433 -0.031837   0.3406
  0.065692   0.23465    0.022104   0.35849   -0.12048   -0.41116
  0.72519   -0.50729   -0.30558    0.17151   -0.47925   -0.31141
 -0.047965   0.27943    0.043322   0.36128   -0.083789   0.16778
  0.28369   -0.25449    0.31173   -0.1191    -0.055494   0.14053
 -0.012194   0.077483   0.090416   0.60519    0.27426    0.37056
 -0.1934     0.62764   -0.12909   -0.55878   -0.31977    0.48313
 -0.12953   -0.021694   0.47271   -0.3831    -0.20669   -0.18702
  0.18282    0.83263    0.22962   -0.028962  -0.18831   -0.1778
 -0.10168    0.1718    -0.22509   -0.30819   -0.17792   -0.19946
 -0.058339  -0.16309   -0.076239  -0.31041   -0.29606    0.39707
  0.1393     0.16484    0.1706     0.2754    -0.17648   -0.040748
  0.51211    0.55589   -0.27958   -0.0902     0.43447   -0.074654
  0.36621   -0.0082546 -0.082373   0.41011   -0.016636   0.29051
 -0.13533   -0.35436   -0.13023    0.061657   0.31964   -0.16908
 -0.26277    0.32254   -0.24406   -0.021931 ]"
828,jaywardene,"[-0.12642   -0.25721   -0.49227    0.0084761 -0.34847   -0.14813
  0.047653  -0.21217   -0.027701  -0.38453    0.32746    0.19477
  0.095103   0.09443    0.26709   -0.098969  -0.18272    0.15248
  0.24944    0.14632   -0.092018   0.11125   -0.11328    0.077825
 -0.35572    0.27274   -0.31045    0.56724    0.21946   -0.12717
 -0.10593    0.074075  -0.73692   -0.31898    0.31669   -0.47767
  0.045733   0.26546   -0.058145  -0.12525    0.0034086  0.5402
  0.015286   0.22692    0.089944   0.29117   -0.18746    0.043233
  0.27918    0.39692    0.15868    0.44094   -0.22454   -0.43377
 -0.31092    0.52399    0.076669   0.23016   -0.54506   -0.39213
  0.2247    -0.56108   -0.17752    0.0018573 -0.38372    0.17158
 -0.49997   -0.11595    0.050755  -0.10228    0.23377    0.0074123
  0.46942   -0.0010541  0.22912   -0.057642  -0.51632    0.35513
  0.4846     0.41795   -0.46355   -0.30931    0.16314   -0.39347
  0.78799    0.14067   -0.076576   0.091535   0.18882    0.02032
 -0.11346    0.56491    0.21014    0.032798   0.15866    0.020288
  0.18038    0.26142   -0.81628   -0.25439  ]"
829,raunchiest,"[ 5.2920e-01  4.7955e-02  6.0525e-02  2.4444e-01 -5.4315e-02 -7.4256e-02
 -1.3616e-01 -4.1989e-02  1.3658e-02  3.3421e-01 -1.8564e-01  2.3222e-01
 -1.5287e-01 -4.3493e-01 -2.8391e-01  3.0387e-01 -3.3231e-01 -7.6721e-02
  5.3932e-01  1.5419e-02  2.3888e-02  5.9369e-03 -2.0775e-01 -5.0850e-01
 -5.3810e-02  3.6409e-02  4.6091e-01  6.5618e-01 -1.9043e-01 -6.7084e-02
  7.3430e-02 -5.5460e-01  1.4199e-01  6.7800e-02 -9.1413e-02  8.7584e-02
 -4.1148e-01 -6.0476e-01 -1.3964e-01 -7.9064e-04  4.8855e-01  7.3949e-01
  3.5445e-01  3.4496e-01  8.8651e-02 -1.2248e-02  3.0363e-01 -7.5299e-03
  2.3635e-01  4.5493e-01 -1.2191e-01 -6.7447e-02  7.6450e-03 -4.6690e-01
  2.7034e-01  8.7991e-01  1.7469e-01  3.5880e-01 -2.0534e-01 -2.8171e-01
  8.6339e-02  1.6366e-01  3.3888e-01 -5.2411e-02  3.1382e-01  5.0549e-02
 -2.7306e-01 -5.2533e-01 -1.6476e-01 -5.0608e-01  2.6555e-01  7.5231e-03
  1.0708e-01  5.9360e-01 -2.4617e-01  2.5516e-01  1.6442e-02 -2.1417e-01
  7.1964e-01 -1.7176e-02 -3.1582e-01  2.3121e-01  3.8545e-01 -3.2862e-02
  1.5502e-02 -3.0143e-01 -8.7815e-02  4.0509e-01  3.0946e-01  3.8499e-01
  7.0465e-02  6.0842e-01  4.6993e-01 -1.3867e-01  1.6720e-01 -2.8280e-01
 -9.3662e-02  2.6896e-01 -1.4788e-01  4.6552e-01]"
830,eyeopener,"[-9.2696e-02 -7.0008e-02 -2.8221e-01  2.6895e-01 -4.9548e-01 -7.4290e-02
  3.4519e-01  8.8690e-02 -2.2040e-02 -2.6421e-01 -1.1721e-01  2.1653e-01
 -9.9590e-02 -4.7947e-01 -4.3414e-01  2.4362e-01 -1.5098e-01  2.0208e-01
  1.2110e-01 -2.3678e-01 -5.1661e-02 -1.0846e-01 -9.1734e-01 -1.9432e-01
 -2.6005e-01  4.0343e-01  3.7052e-01  8.0230e-01 -5.0819e-02  4.0908e-01
 -2.5836e-01 -4.9608e-01  2.1551e-02  5.1041e-01 -3.3781e-02 -2.5791e-01
 -1.0275e-01 -3.9919e-01  1.1194e-01  3.3252e-02  2.1442e-01  3.0774e-01
 -1.0017e-01  5.2589e-01  7.5612e-02 -4.3670e-03 -2.4843e-01  3.6729e-01
 -7.7882e-03  2.2531e-01 -3.4490e-01 -8.0975e-03  1.7840e-01 -1.6543e-01
 -1.6833e-01  5.1295e-01  2.1768e-01  2.8298e-01 -3.1298e-01 -1.9284e-01
 -2.5813e-01 -2.8534e-01 -6.3772e-01 -2.3162e-01  4.1757e-02  8.8093e-02
 -5.6705e-01 -7.5229e-01 -4.6535e-01 -2.3979e-04 -6.8865e-02  1.5088e-01
  3.3601e-01  4.4873e-01 -1.5508e-03  3.6148e-01  3.5722e-02  2.5650e-01
  3.5697e-01 -3.0012e-01 -4.6724e-01 -2.3306e-01  3.1141e-01 -3.0808e-01
  3.4800e-01 -2.0515e-01 -1.8872e-01  3.0829e-01 -1.3417e-01  3.0162e-01
 -1.7488e-01  5.8947e-01  3.5977e-01 -8.8211e-02  2.2773e-01 -1.2598e-01
  9.7749e-02  4.2087e-01 -3.6827e-01  3.1186e-04]"
831,cankaya,"[ 2.5043e-01  1.9486e-02  3.5677e-02  5.7751e-01  2.5922e-02 -2.8155e-01
 -1.5431e-01  3.4693e-01  3.8941e-01  3.6095e-01 -1.1785e-01  2.6038e-01
 -3.3025e-01 -2.4042e-01 -6.0948e-01  2.6876e-01 -1.4667e-01  4.3517e-03
  6.2959e-01 -3.5408e-01 -6.4926e-02 -1.1168e-01  1.1396e-01 -1.5734e-01
 -5.6388e-01 -2.4004e-01 -1.1678e-01 -8.9344e-02  1.1826e-01 -1.1533e-01
  9.6737e-02 -7.9914e-01  1.0643e+00 -1.3334e-01  2.1243e-01  5.5039e-01
 -5.0319e-02 -1.8935e-02 -1.8889e-01  2.3759e-01  6.0290e-01 -9.2307e-02
 -3.4292e-01  3.8313e-01 -3.2918e-01  4.0080e-03  1.6904e-01  2.8883e-01
  5.0219e-02  2.1459e-01  9.1990e-03 -1.9111e-01  2.0233e-01 -8.7130e-01
  1.2152e-02  2.3160e-01  3.2458e-01  1.4360e-01 -6.4831e-01 -6.7812e-01
 -8.3797e-01 -2.6135e-01  2.0928e-02  8.9941e-02 -2.3288e-01  3.7938e-01
 -1.0782e+00 -4.4500e-01 -6.5654e-01 -1.9215e-01  2.9555e-04  2.8985e-01
 -1.8637e-01  1.9547e-01 -2.2483e-01 -4.7503e-01  4.2536e-01  2.9372e-01
  1.7976e-02  3.5793e-01 -3.8772e-01  1.4786e-01  1.0008e-01 -3.2394e-01
  7.4670e-01  2.2787e-01  1.7812e-01  1.9993e-01  3.9338e-01 -6.4790e-02
 -1.0235e-01  4.0224e-01  2.1272e-01  2.3511e-01 -1.2804e-01  5.2903e-04
  5.6649e-01  5.6612e-01  5.6034e-02  1.5129e-01]"
832,swander,"[ 0.12111   -0.10522   -0.31426   -0.15714   -0.47315    0.30032
 -0.016376  -0.11477    0.49529   -0.21596   -0.04243    0.13513
 -0.25647   -0.14582    0.016443  -0.043998  -0.73453    0.35273
  0.27326   -0.0036451 -0.22987    0.082148  -0.1917     0.0013125
 -0.16324    0.12391    0.061275   0.23634   -0.37743   -0.15354
  0.10753   -0.31647    0.064076  -0.27134    0.037109   0.090449
  0.10053   -0.19383    0.042199   0.155      0.013588   0.30382
  0.012302   0.46399   -0.21714    0.087203  -0.065527  -0.052588
  0.19011    0.24319    0.49156   -0.14621    0.037995  -0.6153
  0.67593    0.55892   -0.19843    0.10409   -0.50101   -0.1169
  0.085467  -0.55446    0.4155    -0.20052   -0.52304    0.14504
 -0.19839    0.046907  -0.083792   0.19849    0.41465    0.15362
 -0.23108    0.02791    0.34173    0.045587  -0.1462    -0.11291
  0.42303    0.17464   -0.047125   0.028657  -0.10751   -0.1131
  0.69969   -0.077639   0.0072083 -0.12256   -0.24023    0.26033
  0.26292    0.23496    0.25396   -0.12859    0.17186    0.016096
  0.17033    0.16154   -0.66453    0.33651  ]"
833,250-point,"[ 0.51469  -0.21867  -0.056147  0.47602  -0.10261  -0.16585   0.19614
 -0.12006  -0.55784   0.27741  -0.42123   0.19827   0.05144  -0.18084
 -0.17334   0.80509  -0.73711  -0.070518  0.15924  -0.20321   0.21016
 -0.00855  -0.58283  -0.11227   0.19327  -0.053994 -0.23886   0.23596
  0.45054  -0.55852  -0.12577  -0.54383   0.34663   0.091537 -0.20252
 -0.36582  -0.12975  -0.1678    0.23864   0.076427  0.14276   0.5819
 -0.093672  0.80428   0.035625  0.16081   0.21031   0.04844  -0.18268
 -0.26688   0.68955   0.17049  -0.12962  -0.59751   0.68492   0.4351
 -0.14418  -0.05118   0.20203  -0.50429  -0.16413  -0.58672  -0.093181
 -0.10642  -0.23828   0.36607  -0.51081  -0.24404  -0.63338  -0.31547
  0.1017    1.0654    0.15521   0.56382  -0.36037  -0.069396 -0.15394
 -0.48794   0.98379   0.20977  -0.34443  -0.22302   0.10302  -0.46095
  0.20967  -0.821     0.19301  -0.21876   0.090424  0.3519    0.058814
  0.38701  -0.45047  -0.23558   0.20552  -0.43595   0.37703   0.41114
 -0.33775  -0.56444 ]"
834,agusto,"[ 0.36773    0.061779  -0.41724    0.20926    0.080335  -0.51969
  0.17943   -0.26787    0.51602   -0.53592   -0.0019878  0.33656
 -0.12785   -0.26179   -0.025173   0.36783   -0.35457    0.10332
  0.049724  -0.10313   -0.40826    0.31077   -0.18877    0.13603
 -0.3209     0.2715     0.24584   -0.064505   0.12749    0.39204
 -0.013555  -0.88964    0.2047     0.21287    0.28275   -0.36953
 -0.1252    -0.4712    -0.083763  -0.2916     0.093955   0.31626
  0.28126    0.11618   -0.23168    0.96137    0.14512    0.20824
 -0.39756    0.34535   -0.061058  -0.034836   0.082696  -0.29521
  0.41823    0.83965    0.027006   0.54908   -0.72128    0.097891
 -0.22091   -0.15363    0.31883   -0.0042061 -0.35172    0.066826
  0.19314    0.051669  -0.38317    0.31813   -0.039639   0.23777
  0.12056    0.19056    0.10726    0.38334    0.15953    0.019618
  0.41043    0.40437   -0.19196   -0.39027   -0.077961  -0.19726
  0.57245   -0.0086839 -0.66311    0.34919   -0.030084  -0.098919
  0.3407     0.13451    0.067733  -0.19165    0.1221     0.23198
  0.58499    0.13803   -0.64307   -0.02615  ]"
835,oustide,"[ 0.0081697 -0.083504   0.28716    0.61171   -0.063542  -0.23523
 -0.12262   -0.13481    0.37179    0.18675   -0.047698   0.26908
 -0.19024   -0.34357    0.076763   0.45791   -0.52296    0.59547
  0.21908   -0.5961    -0.17861    0.3902    -0.45734   -0.4861
 -0.19636   -0.17236    0.21174    0.41232    0.028898   0.22219
  0.34843   -0.30652    0.44441   -0.18794   -0.33149   -0.34695
 -0.68376   -0.17437   -0.22214    0.014945   0.27856   -0.18008
 -0.17277    0.23824    0.15281    0.40989    0.35394    0.63135
 -0.26343   -0.086135   0.22454    0.39236   -0.10596   -0.31698
  0.094732   0.42976   -0.20349   -0.31913   -0.064341  -0.63944
  0.072469  -0.16418    0.082674  -0.1559    -0.5574     0.040258
 -0.45374   -0.27284   -0.072838  -0.20427   -0.025777   0.43239
  0.092532   0.34608   -0.19461   -0.024121   0.17066   -0.29703
  0.29647    0.45024   -0.67417    0.26417    0.20786    0.06656
  0.57529   -0.018805   0.071035   0.20275   -0.2494     0.014263
  0.099225   0.10919    0.2485    -0.017162   0.3067    -0.5774
  0.06538    0.49489   -0.22874   -0.03783  ]"
836,belhaj,"[-0.087934  -0.22585   -0.62606   -0.070564   0.21384   -0.61262
 -0.33111   -0.06203    0.6711     0.16028   -0.045478   0.14631
 -0.028327  -0.1513     0.03194    0.11201   -0.69424    0.36238
 -0.057772  -0.016948  -0.19242    0.24354   -0.38278   -0.14374
 -0.78038   -0.031625  -0.26611    0.58242    0.1321     0.14241
  0.48852   -0.52626   -0.14723   -0.11292   -0.13915    0.24808
  0.27337    0.024394   0.20341    0.16617    0.32051    0.44047
  0.17967    0.067489  -0.038069   0.091096  -0.06842    0.32987
  0.66586    0.3457    -0.21774   -0.36083   -0.50986   -0.29722
  0.14995    1.1833     0.029488   0.057187  -0.76375   -0.48351
 -0.053992  -0.39953    0.20027   -0.15815   -0.35879   -0.059059
  0.28013   -0.42873   -0.23108   -0.17556    0.29603    0.0023654
  0.30853    0.063943  -0.21181    0.070174  -0.10463    0.3004
  0.83308    0.15022   -0.053757  -0.15181    0.41202   -0.45516
  0.42169    0.16431   -0.052915   0.183     -0.044922  -0.079799
  0.44408    0.31069   -0.093768   0.2043     0.21027    0.082851
  0.084388  -0.062962   0.067333  -0.47051  ]"
837,inanely,"[-0.12575   0.14723   0.0435    0.32521   0.50627   0.18324  -0.33196
 -0.073039  0.35899  -0.12581  -0.10606   0.076244  0.22151  -0.73371
 -0.229    -0.15203  -0.3177    0.042466  0.24447  -0.37475  -0.26497
  0.51781   0.013181 -0.26982  -0.25734  -0.22292  -0.048773  0.47422
 -0.24856   0.3042   -0.083321 -0.33561  -0.013309  0.017787  0.2447
  0.15737   0.1092   -0.79734   0.21244   0.17772   0.34688   0.36822
 -0.35083   0.10992  -0.68096   0.099248 -0.16468   0.73575   0.19908
  0.19631  -0.012843 -0.22715   0.39704  -0.5894   -0.09663   0.61212
 -0.055913  0.29613  -0.34256  -0.17328   0.24197  -0.12679   0.14913
 -0.20378  -0.41785  -0.096828  0.19949   0.2305   -0.15304   0.02959
  0.067607  0.10471   0.45818   0.16787  -0.2458    0.38046   0.027241
  0.052484  0.47845  -0.21537  -0.30644  -0.030219 -0.19908  -0.34585
  0.41326  -0.039376  0.47907  -0.07762  -0.46659   0.12039  -0.20295
  0.4467    0.12968  -0.65047   0.52742   0.12189   0.05767   0.12553
 -0.055271  0.66097 ]"
838,drejer,"[ 0.36291   0.17671  -0.4886   -0.27506   0.07084  -0.14735   0.32906
 -0.42984   0.19604   0.067467  0.022123  0.39292   0.098459 -0.16522
 -0.17027  -0.13443  -0.36252   0.34047   0.19017  -0.033553 -0.23949
 -0.14997  -0.55417  -0.044637 -0.5531    0.14994   0.3528    0.40855
 -0.09713   0.24097   0.26569   0.14542  -0.24066   0.02444   0.23359
 -0.22069   0.061866  0.10865  -0.099936  0.14244  -0.044487  0.29308
  0.334     0.5172   -0.30863  -0.45596  -0.094931  0.3496    0.58713
  0.36637   0.15792   0.086723 -0.42355  -0.55985   0.2279    0.35465
 -0.032847  0.24071  -0.44618  -0.006492  0.24723  -0.30973   0.42315
 -0.33301  -0.30234  -0.04113  -0.42639   0.024745 -0.012738 -0.057517
  0.10909   0.26322  -0.17626   0.085088  0.012647 -0.29906  -0.13429
  0.041877  0.94763   0.14611  -0.77831  -0.027044 -0.046569 -0.039316
  0.30986  -0.16916  -0.065232  0.039195 -0.16237  -0.14017  -0.33664
 -0.094256  0.39788  -0.47068   0.32566  -0.4189    0.098749  0.35845
 -0.46284   0.093971]"
839,stairmasters,"[ 0.30213    0.15879   -0.65207    0.15975   -0.23113   -0.25957
 -0.063918  -0.098333   0.25147    0.42803   -0.04259   -0.1201
  0.10097   -0.26395   -0.10107   -0.077851  -0.57031    0.6807
 -0.036006   0.018581   0.095133  -0.054684  -0.074277  -0.29479
 -0.079827   0.51999   -0.33695    0.44816   -0.10747    0.047453
  0.32389   -0.38621   -0.40102    0.054967   0.28545    0.13887
  0.11964   -0.67965    0.17418   -0.15968    0.52043    0.49646
 -0.30054   -0.056933  -0.6159     0.17063    0.31481    0.13545
 -0.16808    0.46818    0.083371   0.40112   -0.83439   -0.064875
  0.85306    1.2047     0.40634    0.37065   -0.58166   -0.37871
  0.039723  -0.35853    0.21469   -0.016565  -0.3577     0.44055
 -0.32642   -0.31912    0.23083   -0.27212   -0.53353   -0.097293
  0.23091    0.10493   -0.18791    0.25996    0.026872  -0.088031
  0.69045    0.11601   -0.074367  -0.0079291  0.32616    0.14289
  0.1242     0.19846    0.19345    0.43581   -0.32708    0.10529
 -0.012263   0.149      0.24487    0.021864  -0.34098   -0.61585
 -0.20164    0.10692    0.019872  -0.012327 ]"
840,fanous,"[ 0.066885  -0.40245   -0.78511   -0.19013   -0.11113   -0.36976
  0.50411   -0.04708    0.19602   -0.023798  -0.32149   -0.13497
  0.01806   -0.047771  -0.0096376  0.025072  -0.20971    0.42329
  0.3138     0.042992  -0.10758    0.028665  -0.33888   -0.32941
 -0.16795    0.2413     0.0073575  0.35064   -0.26959    0.26707
  0.077028  -0.41974   -0.0033538  0.036507   0.12111   -0.25228
 -0.061644  -0.18472    0.088318   0.078297  -0.062831   0.1776
  0.11597    0.56055   -0.1803     0.15603    0.021935   0.37713
 -0.079476   0.38486    0.04612   -0.22714   -0.13871   -0.78012
  0.2966     0.51686    0.059443   0.19679   -0.48199    0.1443
  0.13825   -0.54777    0.030866  -0.38896   -0.21539    0.019281
 -0.036146  -0.14522   -0.28032   -0.013495   0.26549    0.33324
  0.46619    0.44681    0.089093   0.26702   -0.1722    -0.24454
  0.41307    0.23598   -0.21293    0.08478   -0.2765    -0.60143
  0.61924    0.36868   -0.23846   -0.0072015  0.17241    0.090579
  0.12587    0.10533    0.11457   -0.21446    0.35222   -0.20904
  0.12804    0.29889   -0.674      0.12954  ]"
841,prina,"[-0.22139    0.15061   -0.39693    0.41686    0.17213    0.069733
  0.12265   -0.37586   -0.080428  -0.42323    0.26543   -0.25828
 -0.23706    0.010959   0.13202   -0.11295   -0.53467    0.5967
 -0.16125    0.083512  -0.23604   -0.055809  -0.26026   -0.16758
 -0.61433    0.50068    0.12709    0.21725    0.16355    0.26799
  0.1605    -0.3318    -0.047935   0.10127    0.011202   0.011708
  0.55421   -0.56558   -0.20446    0.35415    0.17555    0.2667
 -0.095199   0.21075    0.18028   -0.27632   -0.16799    0.26576
  0.25426    0.42104    0.45316   -0.11857   -0.1734    -0.33897
  0.16336    0.69881   -0.25902    0.19572   -0.50841   -0.42825
 -0.14602   -0.49863    0.097395  -0.36107   -0.16928   -0.13029
 -0.27397   -0.24762   -0.20091   -0.078565  -0.1256     0.26674
  0.45295    0.20109   -0.18583   -0.11251   -0.3193    -0.32858
  0.79641   -0.051762  -0.57008   -0.0046303  0.35505   -0.25604
  0.52962   -0.29061   -0.22059   -0.025208  -0.2293     0.11314
  0.23232   -0.1672     0.67658    0.0086067  0.33737    0.089748
  0.3197     0.3121    -0.4424     0.022292 ]"
842,addario,"[ 0.36198   -0.41958   -0.6054    -0.21208    0.18567   -0.28383
  0.12779   -0.11702    0.33966   -0.19249   -0.025921   0.1479
 -0.32436    0.13621   -0.12166   -0.19736   -0.44504   -0.13914
  0.28457   -0.11938   -0.42153   -0.0060556 -0.32749    0.27586
 -0.29009    0.24509    0.2585     0.35932    0.038431   0.16355
  0.20537   -0.36902    0.13016   -0.02398   -0.15725    0.014226
  0.10117   -0.53715   -0.22025    0.25119    0.009957   0.21065
  0.36618    0.37015   -0.38812    0.47757   -0.21254    0.12405
 -0.0066428  0.38838    0.39167   -0.13784   -0.19048   -0.46091
  0.60222    0.68527    0.033793   0.45335   -0.72999   -0.35483
 -0.011023  -0.11756    0.51404   -0.42543   -0.34925   -0.016328
  0.030013  -0.072989  -0.4003     0.16395    0.11396    0.4049
  0.47561    0.38522    0.0037545  0.28045   -0.19817   -0.30251
  0.32537    0.3901    -0.36463    0.3434     0.10989   -0.41034
  0.657     -0.072039  -0.11756    0.4154    -0.25698    0.21244
  0.55968   -0.26086    0.27891    0.056753   0.66929    0.071139
  0.12768   -0.03687   -0.58808   -0.19759  ]"
843,sang-soo,"[ 0.46005  -0.21239  -0.29969   0.23322  -0.29935  -0.1432   -0.58683
 -0.41705   0.41699  -0.38421   0.055389  0.46021  -0.22952  -0.79793
 -0.040099 -0.16173  -0.21238  -0.19136   0.67986  -0.37932   0.25205
  0.22282   0.15436  -0.14714  -0.4022    0.21676   0.30304  -0.094433
 -0.19863  -0.033328 -0.35126  -0.050845  0.064028  0.004381  0.35149
 -0.59935   0.16446  -0.26026  -0.67383  -0.3591    0.12482   0.52045
 -0.65714   0.75078   0.19951  -0.13177  -0.50176   0.15852   0.26726
  0.38619  -0.36868   0.043199  0.21751  -0.56986  -0.35859   0.65632
  0.11538   0.26571   0.14493  -0.83962   0.10346  -0.023262  0.17188
 -0.22422  -0.54769   0.17532  -0.23446   0.27997   0.088344  0.34384
  0.17752   0.4119    0.21708   0.29282   0.017415 -0.26995  -0.066731
 -0.11843   0.50975   0.017674 -0.22508  -0.084127  0.2677    0.26798
  0.29867   0.42202  -0.79535   0.29858  -0.11414   0.34364   0.67617
  0.52691   0.39503  -0.28338   0.54141   0.60805   0.50608  -0.072373
 -0.68959  -0.66697 ]"
844,topolsky,"[-0.53197   -0.37294   -0.43328    0.050174   0.19501   -0.31959
 -0.33129   -0.13413    0.049881  -0.5173     0.11854    0.52889
  0.32948   -0.31243   -0.19866   -0.057607  -0.15195    0.38409
  0.21697   -0.38371   -0.41988   -0.16563    0.023033   0.13665
 -0.058967   0.15233    0.14571    0.20989    0.073625  -0.0021736
 -0.19226   -0.51976    0.086794   0.049953  -0.56606   -0.25598
 -0.16994   -0.45738   -0.24207   -0.028816   0.058834   0.44676
  0.22089    0.71043   -0.10832    0.34074    0.10184    0.36421
  0.29497    0.51356    0.059413  -0.11212   -0.41936    0.0091433
  0.30335    0.74008   -0.18577    0.31066   -0.67457   -0.10237
  0.16877   -0.51495    0.32905   -0.49694    0.13952   -0.22704
 -0.19138   -0.072995   0.046782   0.16282    0.33979    0.40533
 -0.1423     0.33391   -0.28533    0.10957    0.31577    0.093851
  0.47885    0.34013   -0.22211   -0.37188    0.11049   -0.23802
  0.8593    -0.23642    0.27241   -0.1188     0.02998    0.39
  0.11078   -0.25879    0.18202   -0.20661    0.0072922 -0.16797
  0.12617    0.026042   0.012085   0.1977   ]"
845,dubyna,"[-1.7601e-01 -6.7019e-01 -1.7943e-01  3.1829e-01  2.7057e-01 -6.3277e-01
  2.6263e-01  2.4948e-03  8.8414e-04 -2.2773e-01  5.2070e-02  1.4775e-01
  9.5178e-02  3.0569e-01 -2.2968e-01  3.0844e-01 -4.5245e-01  4.2058e-01
  1.2066e-01 -2.1680e-01 -5.1142e-01 -5.9121e-02 -2.3079e-01 -2.0895e-01
 -3.8072e-01 -1.3897e-01  1.3843e-01  8.8353e-01  6.1991e-02 -1.1963e-01
 -4.4689e-01 -1.4099e-01 -2.6204e-01 -1.2197e-01  2.8336e-01 -4.6543e-01
 -3.1730e-02 -1.6328e-01  3.0158e-01 -8.9277e-02  6.4978e-02  4.6564e-01
  4.0147e-01  9.2288e-02  5.1573e-03  5.7050e-01 -2.1006e-01  5.2714e-01
  2.2239e-01  1.8181e-01  5.3550e-01 -3.2731e-01 -3.2619e-01 -4.2702e-01
  1.6332e-01  6.3458e-01 -3.2525e-01  2.5822e-01 -1.0002e+00 -1.2650e-01
  4.9238e-01 -4.4484e-01  3.1354e-01 -1.0421e-01 -2.1685e-01  1.4544e-01
 -1.1134e-01 -2.4037e-01 -1.4260e-01  2.9501e-01  4.0080e-01 -4.5392e-02
  1.5143e-01  1.7042e-01 -1.0394e-02 -2.7600e-01 -9.5694e-02  3.2543e-02
  3.1225e-02  9.1671e-02 -5.6157e-01 -7.7403e-02 -1.3320e-01 -1.9269e-01
  7.5771e-01 -3.3261e-01  1.8458e-01  1.7535e-01 -5.4321e-01  3.4229e-01
  2.6039e-01  6.0760e-02  1.7595e-01 -2.3434e-01  3.7665e-01  3.1678e-02
 -2.6297e-01  5.8008e-01 -4.2337e-01 -1.0276e-01]"
