,word,values_
757,derzhavin,"[ 0.25205   -0.1076    -0.68968    0.5558     0.2272    -0.017199
 -0.46353   -0.24209    0.098857  -0.22129   -0.07038   -0.053436
 -0.36929   -0.25803   -0.43467    0.1099    -0.21851    0.024436
  0.078364   0.095291  -0.3591    -0.18375   -0.029383   0.29913
 -0.14257    0.093549  -0.064212   0.51577    0.25719    0.29454
 -0.10048    0.14941   -0.10463    0.025328   0.11725   -0.38655
  0.22825   -0.73061    0.27657   -0.0038511  0.074336   0.46692
  0.23541    0.4403    -0.11643   -0.29908   -0.030789   0.089384
  0.14368    0.54135    0.10169    0.011368   0.099092  -0.61857
  0.19074    0.79659    0.041019   0.059337  -0.787     -0.46039
  0.31942   -0.05281    0.18805    0.080504  -0.20643    0.14076
  0.12861   -0.51094   -0.29127   -0.12937    0.24149    0.62442
  0.11323    0.43825    0.074167   0.28333    0.24845    0.13244
  0.62022    0.15174   -0.27591    0.072033  -0.041841  -0.25253
  0.41764    0.1048    -0.054025  -0.0031431 -0.23417    0.0089704
  0.46646    0.1382    -0.084317  -0.23037   -0.02477   -0.041838
  0.38663   -0.23057   -0.67721   -0.29897  ]"
758,shokan,"[ 0.026374  -0.36202    0.21094    0.4611    -0.15407    0.041841
 -0.036128  -0.20087   -0.24       0.11697   -0.16072   -0.32474
 -0.42205   -0.42434   -0.29242    0.15005   -0.27319   -0.49522
  0.39232    0.052907   0.052599   0.062767   0.11552   -0.34868
  0.0081897  0.34426    0.30622    0.65163   -0.21546    0.0038532
  0.25587   -0.16675   -0.4532    -0.48032    0.04691   -0.29825
 -0.08709   -0.8231     0.45864   -0.15855    0.16379    0.37604
 -0.38886    0.15013    0.041938   0.35945    0.41381    0.1024
 -0.063282   0.6191    -0.05581    0.23296   -0.097562  -0.70847
  0.23121    0.42061   -0.24734   -0.20091   -0.89207   -0.2757
 -0.20181   -0.023018  -0.26858   -0.034863  -0.27449    0.0068568
 -0.12524   -0.12877    0.085133   0.093254   0.068648  -0.36139
 -0.62664    0.3345     0.11539   -0.25431    0.28754    0.084469
  0.74138   -0.43478   -0.42081   -0.031495   0.49453    0.14779
  0.50579    0.18448    0.076589   0.0012043  0.52203    0.3992
 -0.010321  -0.39561    0.52524    0.0026758 -0.36553   -0.26449
  0.31235   -0.081483  -0.051088   0.17588  ]"
759,deferent,"[ 2.9770e-01 -6.2151e-02 -7.0343e-02  1.1656e-01  8.5887e-02 -9.1977e-02
 -8.9386e-02  1.3410e-01 -1.1780e-01  2.0069e-01 -1.2978e-01 -1.1340e-02
  3.1955e-01 -3.6564e-01 -1.9202e-01  6.3804e-01 -4.4739e-01  1.9495e-01
  3.7973e-01  1.1630e-01 -2.1787e-01 -1.1502e-01 -4.7879e-01 -3.0948e-01
 -6.5132e-02 -9.9592e-02  9.2279e-02  3.3352e-01 -6.6117e-04 -2.3567e-01
  3.9337e-01 -3.8518e-01  1.8192e-01 -6.3585e-02  2.1209e-02 -6.0220e-02
  2.1730e-01 -7.4791e-01 -4.4126e-01  8.2366e-02  3.5522e-01  2.8326e-01
 -2.6035e-01  2.8480e-01  1.1355e-01  2.0721e-01 -8.3726e-02  3.5472e-01
  1.9197e-01  9.3633e-02 -1.9000e-01  1.1829e-01  2.4553e-01 -5.4528e-01
  7.9007e-01  4.7173e-01  3.2372e-01  1.5684e-01 -2.4075e-01 -2.9037e-01
  2.4277e-02  5.1293e-02 -8.7728e-02 -6.3201e-02 -2.6289e-01 -1.0825e-01
 -4.4574e-01 -5.1704e-01 -3.1115e-01 -2.7678e-01  1.3989e-01  1.4161e-01
  2.6195e-01  3.6883e-01  1.5588e-01  4.7460e-01  2.5174e-01 -3.3458e-01
  1.0703e+00 -1.7355e-01 -5.5454e-01  3.4569e-01  9.3981e-02  1.9093e-01
  4.5470e-01 -6.0850e-02  2.8497e-01 -1.3359e-02 -2.2689e-01 -6.1848e-02
  2.8870e-01  1.1102e-01 -1.4187e-01 -2.4496e-01  4.2226e-01  1.2648e-01
 -1.8319e-01  4.8144e-01 -1.3021e-01  5.0607e-01]"
760,lantirn,"[-0.021911  -0.59592    0.22372   -0.11069   -0.095651   0.118
  0.27015    0.323      0.43336   -0.052979  -0.026584  -0.22912
 -0.36597    0.064593   0.46946   -0.17422   -0.56549    0.023311
  0.50813    0.09457   -0.80842   -0.53518   -0.20493   -0.29848
  0.089405  -0.15003   -0.49207    0.46901   -0.59164   -0.026535
  0.0063779  0.053665   0.47299    0.43955    0.1869    -0.68482
 -0.17867   -0.21579    0.78397    0.13064    0.30178   -0.14407
 -0.33245    0.22467    0.10073   -0.1753     0.051072   0.3997
 -0.15055    0.18888   -0.66007    0.79535   -0.30501    0.0021068
  0.19692    0.75627    1.0872     0.42699   -0.27329   -0.34008
 -0.099686  -0.25471    0.31774   -0.027377  -0.19701    0.19528
 -0.69537   -0.73164    0.056817  -0.03123   -0.4253    -0.53008
  0.51298    0.41782   -0.36989    0.079506   0.15116    0.48786
  0.22973   -0.23776   -0.6458    -0.030326  -0.28027   -0.26508
 -0.054107   0.62137    0.036553   0.66072   -0.19348    0.67016
  0.097955   0.74722    0.17799   -0.09908    0.30331   -0.20977
 -0.30743    0.53961    0.045323  -0.24869  ]"
761,petaja,"[-0.18082  -0.20757  -0.41632   0.32233   0.12933  -0.53963   0.047793
 -0.13449   0.42985  -0.3321    0.17108   0.098231 -0.32488  -0.2538
  0.4573    0.16238  -0.51731  -0.11313  -0.1077    0.049718 -0.43491
 -0.13462  -0.57344   0.58103  -0.080736 -0.57065   0.1527    0.52259
  0.083054  0.27517  -0.21373   0.14688  -0.049325  0.084301 -0.3732
 -0.15939   0.36942  -0.1213   -0.40642  -0.2775   -0.33534  -0.19786
 -0.068724  0.091597 -0.26623  -0.14764   0.45231   0.10967   0.33583
  0.66172  -0.26477   0.23485  -0.46487  -0.56328   0.15082   0.90716
  0.09985   0.19888  -0.66814  -0.22308   0.11239  -0.44951   0.20764
 -0.03581   0.052247  0.27193  -0.69618   0.089531  0.22218   0.37949
  0.11707   0.51273   0.23956   0.7652    0.051203  0.80167  -0.20514
 -0.11374   0.44561   0.098337 -0.34545   0.042484 -0.092459 -0.27671
  0.63726  -0.45109  -0.19187  -0.028694 -0.054318  0.64165   0.52084
  0.46237   0.35172  -0.2276    0.03586  -0.14718  -0.016506 -0.17729
 -0.51107  -0.02538 ]"
762,pan-slavism,"[ 0.22217    0.043594  -0.26409    0.51859    0.060876  -0.098034
  0.36055   -0.8497     0.39443    0.48491   -0.17951    0.23969
 -0.10238   -0.22111    0.14932    0.20196   -0.73477    0.043863
  0.25965   -0.033147  -0.19999   -0.074604  -0.15685   -0.27021
 -0.12366   -0.10416   -0.055761   0.25493   -0.28701    0.048278
  0.093593  -0.015508  -0.2986    -0.076278   0.082912  -0.3024
  0.13145   -0.39964   -0.025318   0.012045   0.15108    0.2812
 -0.030546   0.25854   -0.19684   -0.34345    0.56197    0.41915
  0.17717    0.034615   0.052003   0.66424   -0.44033   -0.27429
  0.11327    0.61708   -0.028348   0.26544   -0.57647   -0.35785
 -0.020182  -0.1298     0.19205    0.2832    -0.28598    0.065918
  0.040532  -0.59235   -0.13465   -0.37376    0.39554    0.014056
 -0.055733   0.49414   -0.16507    0.0076046  0.15411   -0.009507
  0.38424    0.1474    -0.44283   -0.060615   0.40839    0.15882
  0.24042    0.17588   -0.17258   -0.0045423 -0.27152    0.48618
  0.11745   -0.28533   -0.1593    -0.20033    0.33784   -0.35161
 -0.18328    0.19161   -0.2547     0.085141 ]"
763,motorpsycho,"[-0.2045    -0.38704   -0.21647    0.12647    0.31383   -0.27234
 -0.030964   0.088925   0.28225   -0.085608   0.14003   -0.21284
  0.083104   0.016736  -0.1356     0.070569  -0.13629   -0.37201
  0.54992   -0.16424   -0.03378    0.161     -0.40777   -0.25352
 -0.31957    0.097238  -0.034342   0.21636    0.22598    0.032988
  0.20295   -0.14886   -0.70948    0.014289   0.023294  -0.49173
  0.016385  -0.53094   -0.0047022 -0.30199    0.15894    0.68331
 -0.12994    0.54304    0.16233   -0.47755   -0.43719    0.3529
  0.0072553  0.26066    0.25295   -0.019797   0.030861  -0.43063
  0.38579    0.50739    0.10939    0.39489   -0.59198    0.34545
  0.22799   -0.07764   -0.36143   -0.34022   -0.024634  -0.060894
 -0.1658    -0.27695    0.28442   -0.044315   0.074936   0.32836
 -0.061161   0.30141   -0.10206    0.49498    0.16761    0.28823
  0.46097   -0.11846   -0.27117   -0.072431   0.44154    0.36041
  0.28396   -0.19708    0.17196    0.10823   -0.36385    0.57325
 -0.097069  -0.047232   0.07975   -0.22138    0.16189   -0.049486
 -0.3938     0.48097   -0.12777   -0.0089143]"
764,hydroxymethyl,"[-0.1138     0.38353   -0.076863  -0.34251   -0.3304     0.13189
 -0.16208    0.072877   0.34293   -0.11529    0.4765    -0.18299
 -0.14306    0.29668   -0.20904    0.66275   -0.21572   -0.47597
  0.35721   -0.044666  -0.22591   -0.0055511 -0.33537    0.22184
 -0.50602   -0.56251    0.19392    0.51782   -0.016973   0.24646
 -0.099278  -0.15469    0.099301  -0.43695    0.10191   -0.79427
  0.022962   0.27028    0.16925    0.2728     0.14605   -0.052221
  0.30372    0.077485   0.17586   -0.53477   -0.29525    0.43887
  0.19482    0.43565   -0.013298   0.24128   -0.10526   -0.42861
 -0.1711     0.58931    0.3089     0.43402   -0.034011  -0.50817
  0.47012   -0.5478     0.42854   -0.34112   -0.39494    0.35924
 -0.50879   -0.066018  -0.078442   0.074895   0.30838    0.025551
 -0.22265    0.12354   -0.54899   -0.48387   -0.0037361 -0.62777
  0.26814   -0.10927   -1.0286    -0.28906    0.66319   -0.26407
  0.009217   0.54432   -0.042698   0.54844    0.19901    0.3349
  0.044049   0.15021   -0.028986  -0.52441    0.30433   -0.052241
  0.25202   -0.082725  -0.22299   -0.65514  ]"
765,geat,"[ 0.2146    -0.010011  -0.24904    0.16859   -0.20976   -0.23628
  0.20569   -0.34098    0.013755   0.034707  -0.32294    0.099969
  0.44695   -0.38917   -0.26505    0.22735   -0.1117     0.2838
  0.41304    0.29082   -0.1665    -0.1686    -0.62863   -0.27706
 -0.13681    0.26087   -0.22259    0.53238   -0.04575   -0.047797
 -0.096222  -0.31462   -0.20725   -0.3121     0.45271   -0.16382
 -0.21199   -0.40794    0.11724    0.097614   0.51989    0.52413
  0.40906    0.26293    0.18829    0.0060356  0.078399   0.31951
 -0.12669    0.17908   -0.08831    0.18315    0.35128   -0.12352
  0.40688    0.53857    0.15499    0.14561   -0.47697   -0.53065
  0.090264  -0.073964  -0.51414    0.018961  -0.00727    0.3079
 -0.29569   -0.40508   -0.15059   -0.3154     0.080836   0.062553
 -0.054368   0.43722   -0.19378    0.048183  -0.10628   -0.2404
  0.26349    0.054411  -0.53307   -0.10001    0.55007    0.039505
  0.18451    0.2522     0.12505   -0.033846   0.023815   0.26572
  0.099184   0.29257    0.15699   -0.31856    0.15759   -0.4049
 -0.089995   0.10589   -0.129      0.06854  ]"
766,maharal,"[ 0.39783   -0.58184    0.19661    0.37033    0.02452    0.019162
 -0.33383    0.031907  -0.26857   -0.24003    0.45688    0.14341
 -0.35322    0.29956   -0.20531    0.051014  -0.097348  -0.11985
  0.29395   -0.44926   -0.56283   -0.16529   -0.91405   -0.36864
 -0.35526   -0.32043    0.071474   0.30951    0.39724    0.12152
 -0.18943   -0.10851    0.19036    0.26249    0.1565     0.11758
  0.27446   -0.23873    0.26925   -0.27225   -0.15263    0.23285
  0.026759   0.18871   -0.20276    0.34556   -0.014722   0.31297
  0.028916   0.53372    0.20785    0.39302   -0.0028224 -0.61702
 -0.13425    0.52444   -0.1307    -0.12124   -1.0428    -0.58931
  0.5053     0.26281    0.12705    0.045357  -0.065837   0.1952
 -0.70593   -0.25619   -0.14552   -0.27175    0.15938   -0.25765
  0.029652   0.4082    -0.089249  -0.09027   -0.035801   0.18992
  0.30822   -0.11046   -0.26049    0.0032243 -0.29733   -0.20634
  0.060521   0.21765   -0.073085  -0.13151    0.24904    0.26265
  0.048156   0.07782    0.27073    0.19582    0.40268   -0.20598
  0.29793    0.26713   -0.20462    0.21921  ]"
767,sa80,"[ 0.061278  -0.24291    0.1357     0.29726   -0.17662    0.28225
  0.36483   -0.02828    0.020365   0.38772   -0.0075779 -0.1664
 -0.39933   -0.0075243 -0.2861     0.61433   -0.1228    -0.1138
  0.18449   -0.19157    0.035013  -0.56446    0.32682   -0.3072
  0.24918    0.16691    0.15633    0.088417  -0.40941    0.5672
  0.56472    0.16244   -0.61474   -0.018888   0.51836   -0.54293
  0.0098449 -0.34164    0.10282    0.35383    0.43945    0.21961
 -0.047373   0.32875    0.57564    0.15136    0.072276   0.46685
  0.078175   0.089508   0.063775   0.13491    0.60889   -0.49199
  0.19383    0.93821   -0.10651   -0.03503   -0.082984  -0.26451
  0.35757   -0.32893    0.05712    0.21778    0.4372    -0.37262
 -0.99942   -0.076907  -0.55539    0.06277    0.065154  -0.19152
  0.22973    0.25447   -0.054918   0.20815    0.026088   0.44925
 -0.17255    0.044012  -0.24053    0.069377   1.0487     0.19815
  0.38381   -0.11209   -0.17891    0.29595    0.087097   0.68948
 -0.38783    0.13555    0.26119   -0.37209    0.18407   -0.84028
  0.37527    0.53468    0.26577    0.053728 ]"
768,detraction,"[ 0.28987    0.14022   -0.51045   -0.045498   0.059866   0.084194
  0.3793    -0.48667    0.34048    0.1555    -0.44034    0.4284
 -0.16873   -0.21314    0.31253    0.2898    -0.40641    0.4845
  0.39795   -0.017977   0.042942  -0.13892   -0.96394    0.13267
 -0.12226    0.069243  -0.17292    0.44015   -0.023998  -0.43964
  0.13755   -0.53362    0.045953  -0.34568   -0.32161    0.061488
 -0.027938  -0.34835   -0.1261     0.37578   -0.24309    0.21673
 -0.092209   0.45179    0.043748   0.12694    0.46808    0.26545
  0.045105  -0.079008   0.20868    0.050005  -0.052238  -0.27996
  0.4988     0.83926   -0.20611   -0.25411   -0.14745   -0.33336
 -0.071823  -0.42568    0.076947   0.045802  -0.13256   -0.085411
 -0.57224   -0.55641    0.18174   -0.26535   -0.045336   0.24229
 -0.035929   0.27335   -0.39531    0.083094   0.17667   -0.18146
  0.56699    0.20173   -0.59174    0.050801   0.10771   -0.17406
  0.28691   -0.34869    0.031359   0.40961    0.11015   -0.11214
 -0.26229    0.2994    -0.21548   -0.1482     0.60329   -0.21502
  0.30563    0.33802    0.0076941  0.0010727]"
769,thorsson,"[-0.045702  -0.40827   -0.4        0.15329    0.07975    0.1848
  0.63922   -0.12831    0.094765  -0.44559    0.26216    0.14661
 -0.39046   -0.20455    0.090978   0.40171   -0.42372    0.31711
  0.047558  -0.2199    -0.50289   -0.1239    -0.21611   -0.14395
  0.14665   -0.32888   -0.24876    0.27632    0.095171  -0.040648
 -0.10057    0.045878  -0.059686  -0.095793   0.34238   -0.1135
  0.26197   -0.019295  -0.41621    0.092799   0.059752   0.42934
  0.16375    0.05265   -0.24814    0.097557  -0.078032   0.027844
  0.12378    0.40777   -0.019945   0.11503   -0.62702   -0.41884
  0.21026    0.57507   -0.13815    0.12299   -0.59305    0.028213
  0.017404  -0.49052    0.21999    0.04644   -0.40968    0.18387
 -0.32006   -0.18361   -0.53488    0.13044    0.19186   -0.022487
  0.16124    0.12826    0.236      0.043591  -0.067163  -0.12059
  0.73326    0.43059   -0.30481   -0.023994   0.22135   -0.26433
  0.38319   -0.53083   -0.0090045 -0.072457  -0.31018    0.21147
 -0.23672   -0.2482    -0.21302   -0.50305   -0.05722   -0.15524
 -0.086717   0.096331  -0.51657   -0.27433  ]"
770,denkyira,"[-0.098068  -0.20345    0.60071    0.5528    -0.06947    0.18419
 -0.28895    0.21085    0.26072    0.37846    0.047836   0.0098433
 -0.17013   -0.10961   -0.28283   -0.099679  -0.43926   -0.11014
  0.26938   -0.30845   -0.40094    0.037672   0.035579  -0.51469
  0.005321  -0.18776    0.34625    0.21271    0.12515    0.062796
  0.84738    0.34258    0.48602    0.067229  -0.2391    -0.61115
 -0.15706   -0.25776    0.39232    0.24672   -0.091445  -0.084469
  0.033223  -0.36906    0.14402    0.092082   0.61643    0.54203
  0.25707    0.77876   -0.1197     0.40787   -0.089689  -0.46388
  0.062981   0.72601   -0.23178   -0.4474    -0.34103   -0.5624
  0.25287   -0.12213   -0.056794   0.22847   -0.25202    0.37005
 -0.040108   0.038411  -0.53095   -0.08649    0.27975   -0.071348
  0.2386     0.39938   -0.068307  -0.088843  -0.1993     0.36771
  0.54905   -0.26265   -0.54819    0.63892    0.028429  -0.054905
  0.4427     0.41629   -0.43731   -0.45872    0.48876    0.22169
 -0.20335   -0.1444     0.25654    0.35715    0.097351  -0.1773
  0.43104    0.47312   -0.30019   -0.50866  ]"
771,quarshie,"[ 0.081713  -0.33312   -0.28145    0.42862   -0.30152    0.078135
 -0.24624    0.34508    0.43069   -0.26115    0.25207    0.083103
  0.13728   -0.14737    0.042967   0.37784    0.0099738  0.36655
  0.28293   -0.060068  -0.52059   -0.31967   -0.36501    0.25777
 -0.15128    0.12854    0.12215    0.78526    0.1607    -0.013578
 -0.1129    -0.10632    0.0022008 -0.48142    0.79544   -0.17737
 -0.13307   -0.37408   -0.032289   0.42348    0.49285   -0.03334
 -0.33935   -0.032611  -0.19903   -0.16824   -0.22808    0.28505
 -0.019556  -0.23658    0.44      -0.19119   -0.048365  -0.75865
  0.41339    0.52775   -0.083592  -0.13498   -0.9709    -0.27426
  0.72113   -0.2295     0.41459    0.23674    0.1845    -0.25268
 -0.30097   -0.51117    0.30362    0.15454    0.010294  -0.11824
  0.32624    0.52844   -0.026909  -0.74716    0.087249   0.20999
  0.51869   -0.18401   -0.14788   -0.23512    0.26755   -0.5307
  0.66341   -0.091975   0.18611   -0.25974    0.09243   -0.21951
  0.12819    0.28358    0.098461  -0.30801    0.056362   0.087763
 -0.010981   0.52109   -0.49863   -0.18205  ]"
772,dalaras,"[-0.5051     0.26599   -0.17884    0.57401    0.12303   -0.13329
 -0.097861  -0.46755    0.59283   -0.5029    -0.49171   -0.55127
 -0.49906    0.20749   -0.30933    0.26824   -0.275      0.26109
 -0.47642    0.26524   -0.315     -0.027964   0.29792   -0.49811
 -0.073774   0.080184  -0.27858    0.4687     0.058977   0.12229
  0.2189     0.048143  -0.17848    0.080685   0.071507  -0.16501
  0.0078396 -0.24553   -0.28451    0.11709    0.54143    0.61339
  0.60705    0.62649   -0.16951    0.021405  -0.25798   -0.28667
  0.2575     0.059562   0.32517    0.13365    0.26981   -0.35232
  0.31336    0.37894   -0.076095   0.047448  -0.93729   -0.13123
  0.18761   -0.15265    0.48063   -0.45423   -0.61437    0.11919
 -0.088745   0.097358  -0.46977    0.1028    -0.24646    0.36035
 -0.42258    0.55873   -0.21744    0.3695     0.039745   0.51456
  1.0862    -0.31765    0.12156    0.25381    0.53287   -0.21307
  0.52181    0.10668   -0.30845   -0.097727  -0.10374    0.14498
 -0.46405   -0.38686   -0.037103   0.137     -0.25105   -0.10054
  0.19266    0.13354   -0.03291   -0.24286  ]"
773,tecpan,"[ 0.11337   -0.54356   -0.01724    0.52726    0.030212   0.65917
  0.31125   -0.028334   0.29637   -0.27716   -0.63588    0.28027
 -0.041789  -0.07968    0.27488    0.18613   -0.43322   -0.25896
  0.31792    0.054232   0.023244  -0.029086   0.082751  -0.41929
 -0.33313   -0.0036931 -0.45254    0.080828  -0.10708   -0.21435
  0.19396   -1.0803     0.067567  -0.37939    0.46115    0.019146
  0.029168  -0.56979   -0.35026    0.45926    0.12054   -0.063859
 -0.30815   -0.15402   -0.46298    0.61236    0.27259    0.26716
  0.031936   0.46505   -0.26965    0.46624   -0.28629   -0.38425
  0.024392   0.28476   -0.23452   -0.091138  -0.39517   -0.19498
 -0.11693   -0.34319    0.10645   -0.14803   -0.78784    0.063686
 -0.31045   -0.19454   -0.33991   -0.47402    0.19679    0.26353
  0.14303    0.75969   -0.036119   0.35068    0.61758   -0.0086542
  0.34631    0.50598   -0.34962    0.12227   -0.10536   -0.31769
  0.65036    0.024793  -0.061406   0.062272  -0.19504   -0.085256
  0.39405    0.036133   0.21297    0.019285   0.49106    0.66525
  0.069382   0.56875   -0.47699    0.029946 ]"
774,labé,"[-0.10476   -0.31783   -0.12107    0.18695    0.0677    -0.074442
  0.057857   0.29228    0.35654    0.21001   -0.16093    0.51338
 -0.6449    -0.06046   -0.24728    0.29843   -0.68122    0.28632
  0.097524   0.084739  -0.48392    0.28908   -0.27564   -0.11647
 -0.33018    0.56834    0.27984    0.23513    0.05065    0.17066
  0.13886   -0.42465    0.62668   -0.506      0.37153   -0.40894
  0.27251   -0.13801    0.14735   -0.26042    0.17672    0.055871
  0.050792  -0.036224   0.12908    0.32158   -0.0095219 -0.20461
  0.50521    0.51797   -0.084764   0.59621    0.31008   -0.17605
  0.019197   0.54238   -0.21082    0.16745   -0.2633    -0.65661
  0.21483    0.10083    0.087926  -0.29236    0.11907    0.027187
 -0.32947    0.0059601 -0.10267    0.22754    0.24863   -0.2341
  0.0072527  0.40159    0.1289    -0.073055   0.17502   -0.026135
  0.41509    0.37238   -0.51621    0.38935    0.034596  -0.12532
  0.44637    0.3191    -0.37245   -0.23896   -0.046651   0.091194
  0.29682   -0.11847    0.32509   -0.24486    0.12311    0.36551
  0.0054441  0.17859   -0.55271    0.3703   ]"
775,b.i.g,"[ 0.6507   -0.11795  -0.27498   0.11756   0.45853  -0.13304  -0.2172
 -0.25066  -0.026514  0.06323   0.1019    0.037806  0.19568  -0.2306
 -0.20728   0.81406   0.15818  -0.66906   0.16872  -0.026759  0.024755
 -0.070385  0.063744 -0.20917  -0.47475  -0.02315  -0.7439    0.22752
  0.13964   0.18257   0.54332  -0.26126   0.23087   0.36399  -0.062709
 -0.020372  0.52017  -0.50952   0.14218  -0.13526   0.44013   0.77742
  0.30949   0.15546   0.30816   0.62147   0.18227   0.1519    0.20634
  0.53737   0.2317    0.36813   0.049995 -0.019979  0.35923   0.82189
 -0.01634   0.16109  -0.70632  -0.18655  -0.2377   -0.33614  -0.29433
 -0.42554   0.18305  -0.35225  -0.1637   -0.25034  -0.26485   0.1885
 -0.19706  -0.35638  -0.23401   0.74553  -0.20967  -0.25076   0.27481
 -0.082636  1.0125    0.47657   0.46722  -0.018853  0.088817 -0.21589
 -0.083257 -0.062129 -0.29215  -0.15697   0.18255   0.10058  -0.084768
 -0.09035   0.17199  -0.35934  -0.082969 -0.12118   0.20027  -0.11474
 -0.41434  -0.3703  ]"
