,word,values_
620,kasenga,"[ 0.37599   -0.32145    0.15948    0.55952    0.083697  -0.50941
 -0.23158   -0.034302  -0.073304  -0.233      0.38582    0.57485
  0.44148   -0.018925   0.10409    0.15649   -0.1257    -0.13772
  0.17571   -0.093213   0.38002   -0.48127   -0.079387   0.11595
 -0.98155   -0.12468   -0.012005   0.14658   -0.45059   -0.45966
  0.49991   -0.74303    0.19236    0.1284    -0.15051   -0.45478
 -0.16614   -0.010818  -0.18475    0.20811   -0.028454  -0.20614
  0.19986    0.0058145 -0.46303   -0.13411    0.15488    0.059835
  0.16813    0.2917    -0.29711    0.51497    0.020367  -0.023943
 -0.18585    0.56589   -0.6925    -0.56595   -0.83589   -0.45367
  0.56592   -0.14783   -0.31539   -0.3261    -0.39443    0.12732
  0.14108   -0.53703   -0.41881    0.12572   -0.010552  -0.16812
  0.24719    0.38715   -0.26224    0.29242    0.011328   0.0080392
  0.37109    0.2153    -0.36917    0.21799    0.10492   -0.091277
  0.89292    0.34156    0.24239   -0.020012  -0.10271    0.3405
  0.2932    -0.16752    0.023204  -0.015132  -0.35195    0.13233
  0.28759    0.59181    0.16806    0.27849  ]"
621,u19s,"[ 0.18698   0.26758  -0.05043   0.43353  -0.36366   0.0475   -0.012174
 -0.083921 -0.46697  -0.11232  -0.44575  -0.6854   -0.21542   0.28426
 -0.64151   0.045561 -0.008333 -0.15781  -0.069287 -0.02547  -0.31627
 -0.2397   -0.169    -0.549    -0.79764  -0.27388   0.014839  0.47465
  0.25568   0.22204  -0.14938   0.17425  -0.17969  -0.018249  0.11434
 -0.42872  -0.6484   -0.67532  -0.38752  -0.3363    0.33919   0.065654
 -0.080671  0.064568  0.30558  -0.26702   0.73481   0.34232   0.3229
 -0.25871  -0.10134   0.46309  -0.16417   0.24472  -0.30992   0.73831
  0.036181 -0.35957  -0.82482  -0.40108   0.19592  -0.57224  -0.20983
 -0.068445 -0.073767  0.045367 -0.95757  -0.12223  -0.037597 -0.15259
  0.31209   0.042075  0.24958  -0.046461  0.12313  -0.074784 -0.36866
  0.23404   0.58045  -0.013415 -0.23794   0.24936   0.6011    0.2328
  0.42527  -0.51964   0.026692  0.44534  -0.43081   0.70297  -0.19507
  0.52796   0.26628   0.062591  0.022506 -0.057376 -0.12046   0.59186
  0.01211  -0.056853]"
622,pwo,"[ 0.50516    0.12976    0.37555    0.28407    0.0032611 -0.066111
  0.16276    0.31693    0.42773    0.035433  -0.084359  -0.26012
 -0.021143   0.23895   -0.82079    0.18838    0.25216   -0.051676
  0.2365    -0.0078979  0.018866  -0.060391   0.10331   -0.20747
  0.059397   0.012164   0.44198    0.61077    0.20442    0.46857
 -0.45732   -0.45442   -0.05297   -0.32406    0.29998   -0.49858
 -0.2262    -0.3691     0.44089   -0.26267    0.1194     0.1224
  0.041631   0.51639    0.15054   -0.3372    -0.32083    0.1322
 -0.22377    0.18527   -0.3048     0.32499    0.045346  -0.50626
  0.65175    0.58217    0.24366    0.26364   -0.29853   -0.12512
  0.37777    0.28864   -0.34736    0.0032198 -0.44186   -0.28122
 -0.48839    0.078009  -0.17328   -0.39294    0.20935   -0.40145
  0.29085    0.20034    0.084733  -0.021881  -0.49531    0.20675
  0.45082   -0.30253   -0.59153   -0.90337    0.34871    0.26839
  0.48005    0.2263     0.0084116  0.16336    1.0377     0.32414
  0.24183    0.27429   -0.14133   -0.072407   0.45616   -0.062758
  0.50665    0.56372   -0.24134    0.46651  ]"
623,azin,"[-3.6647e-02  4.4888e-02 -4.6188e-01  1.4834e-01  2.2306e-02 -2.1974e-01
 -1.9149e-01  1.4866e-01  3.2473e-01  1.9051e-04 -2.2432e-01 -6.3572e-01
 -2.0096e-01 -2.5442e-01 -5.1444e-01  5.6595e-02 -2.6674e-01  4.3329e-02
  3.1218e-01 -5.5224e-01 -1.6671e-01  3.0374e-01 -4.7426e-01  2.7358e-01
 -1.6611e-01  2.0234e-01 -3.6189e-01  2.5057e-01 -3.5839e-02  2.7947e-01
  7.6972e-02 -1.2960e-01  7.0157e-02 -4.2838e-02 -1.7842e-02 -2.1992e-02
 -4.2828e-01 -2.0560e-01 -2.3607e-01 -1.8321e-01  5.3332e-03  4.5761e-01
 -1.2184e-01 -2.1902e-01  7.2951e-02  1.7697e-01 -3.6619e-01  2.8409e-01
  2.2884e-01 -2.6444e-01 -5.2260e-01  9.1158e-02 -2.1322e-01  2.0693e-01
  1.9727e-01  1.0733e+00 -2.3723e-01 -5.0829e-01 -5.8004e-01 -1.1835e-01
  1.9240e-01 -1.4079e-01 -3.3533e-01  2.5512e-01 -6.9356e-01  2.3424e-01
  2.8311e-01  3.8493e-01 -2.4397e-01 -1.6558e-01  2.5707e-01  3.3249e-01
 -1.8927e-01  3.1855e-01 -1.3191e-01 -2.2618e-01  9.1884e-01  1.6631e-01
  3.5576e-01  1.3161e-01 -2.2436e-01  3.4359e-01  1.4190e-01  3.3636e-01
  8.2413e-01 -3.9459e-01 -2.3096e-01 -5.4210e-02 -3.5851e-02  2.5403e-01
 -1.4029e-02 -1.1802e-01 -2.9535e-01  2.2443e-02  6.1078e-01  3.6620e-02
 -3.4379e-02  5.5984e-01  4.6181e-01 -6.0384e-01]"
624,ayoubi,"[-0.3791    -0.64482   -0.50086   -0.23265    0.67934    0.097581
 -0.034284  -0.14012    0.44312    0.39367   -0.36718   -0.0014057
 -0.1802    -0.59262   -0.059272  -0.0042612 -0.31306   -0.17438
  0.27658   -0.34313    0.37166    0.11838    0.027376  -0.12884
 -0.82437    0.37172   -0.50361    0.13951   -0.59818    0.1955
 -0.14364   -0.88637    0.11493    0.14198   -0.074908  -0.28985
  0.25705   -0.20899   -0.082139   0.16661    0.48707    0.58481
  0.12656   -0.24353   -0.28858    0.041262  -0.18325   -0.12751
 -0.41465    0.055253  -0.45495   -0.30154   -0.05387   -0.74953
 -0.24936    0.72494    0.23075    0.30226   -0.2204     0.10544
  0.081482  -1.1081     0.37307    0.10017   -0.35869   -0.034243
 -0.38417    0.27446   -0.55519    0.0049813  0.14803   -0.16902
  0.37939   -0.055574   0.037741   0.2262     0.18275   -0.25487
  0.13705    0.0057533 -0.44963   -0.21412    0.10807   -0.36275
  0.43839    0.38156    0.073837   0.27521   -0.1259     0.7604
  0.70895   -0.36982    0.30809   -0.18939    0.23052    0.080495
  0.20539    0.40903   -0.49305   -0.52939  ]"
625,ravno,"[ 0.32375    -0.34292    -0.065169    0.25046     0.00091338  0.38156
 -0.21187     0.58378     0.46793    -0.04941     0.018177   -0.098042
  0.11468     0.78927     0.062677    0.26049    -0.14409     0.47731
  0.49071     0.29179    -0.2702      0.6223     -0.05658     0.41069
 -0.70989    -0.043037   -0.095712    0.29357    -0.014725    0.16988
  0.016932   -0.017971    0.45956    -0.10681     0.28081    -0.54059
  0.62418     0.08099     0.41028    -0.28267     0.24482    -0.20049
  0.15517    -0.43207    -0.45874     0.07493    -0.2311      0.33591
 -0.671      -0.056138   -0.1753      0.24531    -0.52338    -0.50302
 -0.50409     0.36077     0.18139     0.055672   -0.37693    -0.54489
  0.41235    -0.25784    -0.44526    -0.022141    0.38991     0.33139
 -0.13109    -0.80877    -0.17179     0.0036299   0.37963     0.19824
  0.23117     0.21928     0.4661     -0.23528    -0.29801     0.25804
  0.50316     0.13074    -0.74236    -0.063653    0.077391   -0.30995
  0.15288     0.53674    -0.06164     0.047335   -0.088313    0.045286
  0.48124     0.03561     0.25988    -0.042296    0.20583     0.18286
  0.35865    -0.11945    -0.38781    -0.10466   ]"
626,shoed,"[-0.3895    -0.031354  -0.38673   -0.15435   -0.081131  -0.20494
  0.28077   -0.47084    0.33272    0.19973   -0.036531   0.42522
  0.29107   -0.41698    0.21566    0.80587   -0.061147   0.20927
  0.51269   -0.55207    0.10201    0.16285   -0.396     -0.42871
 -0.16178    0.016376  -0.41671    0.098135  -0.39373   -0.17653
  0.24538   -0.27949   -0.1512     0.19818    0.0020184  0.019988
 -0.69603   -0.22787   -0.10863    0.39515    0.31734    0.022992
  0.042684  -0.071714   0.021147  -0.39312    0.047836  -0.020305
  0.27152    0.11086   -0.59255    0.08047   -0.11739    0.02315
  0.30695    0.6595    -0.17764    0.52468   -0.36336   -0.28828
  0.72621   -0.19431    0.14338   -0.16931   -0.27969    0.38607
 -0.11846   -0.056605  -0.25936   -0.40775    0.39676    0.489
 -0.014187   0.1719    -0.75711   -0.22485    0.38987   -0.068071
  0.27503   -0.20821   -0.11275    0.22532    0.36792    0.10976
  0.21534    0.24513    0.12053    0.38662   -0.65864    0.21548
 -0.52809   -0.50306    0.19649   -0.30334    0.083497  -0.61445
 -0.21542    0.092675  -0.12299   -0.24838  ]"
627,kurilla,"[-0.18764  -0.31648  -0.22255  -0.024155  0.073369 -0.47353   0.23843
 -0.046618 -0.15944   0.032714  0.14924   0.20257   0.1795   -0.43515
  0.26289  -0.10446  -0.79042  -0.074064  0.10801   0.17006   0.13374
 -0.15089   0.31596   0.20647  -0.52139   0.15281   0.2994    0.50847
  0.34102  -0.25298  -0.044031 -0.37116   0.18779  -0.53494   0.46626
  0.029601  0.096533  0.20191   0.19563  -0.088653  0.22995   0.52688
  0.30265   0.52918  -0.4469    0.24267  -0.19357   0.032197  0.065678
  0.083543  0.74186  -0.52506  -0.1031   -0.4128   -0.022531  0.71071
  0.15103  -0.028096 -0.72453  -0.16614   0.2569   -0.23065   0.30129
  0.13438  -0.38421  -0.014534 -0.15182   0.21854  -0.22964   0.35276
  0.44377   0.17723   0.061985  0.30203   0.15909   0.17433  -0.033982
  0.11272   0.71534   0.22512   0.12507   0.030689  0.039294 -0.17031
  0.60959  -0.23549  -0.32123  -0.13966   0.27876  -0.31204   0.16995
 -0.2322    0.34177  -0.06917   0.22562  -0.11136   0.088613  0.2253
 -1.0779    0.3462  ]"
628,uplb,"[ 0.17485   -0.16573   -0.23137    0.31479   -0.3133     0.062207
 -0.060262  -0.040261   0.31488   -0.064747   0.26217   -0.21705
 -0.064978   0.15226   -0.21442    0.069906  -0.22774    0.10594
  0.69056    0.16579   -0.34322   -0.51489   -0.38085    0.10158
 -0.65687   -0.573     -0.26404    0.11486   -0.17893    0.087085
  0.030654  -0.12941    0.021565   0.30839   -0.0037702 -0.3451
 -0.21247   -0.5659    -0.53009    0.082108  -0.11009    0.55412
 -0.31033    0.11967   -0.25391   -0.15379    0.095257   0.65209
  0.13541    0.30854    0.25765   -0.10303   -0.42248   -0.79942
  0.28573    0.68418    0.20268   -0.18411   -0.50374   -0.36894
 -0.43181   -0.28494    0.12475   -0.19621   -0.01789    0.14326
 -0.44676   -0.29874    0.15709    0.91548    0.080094   0.37488
 -0.18352   -0.018384  -0.059548   0.073593   0.20952   -0.16623
  0.38721    0.11316   -0.72028   -0.20816   -0.025891  -0.17212
  0.28756    0.44164   -0.098821  -0.016802   0.32212    0.65603
  0.027296   0.30895    0.095454  -0.668      0.15224   -0.21783
 -0.22051    0.24564   -0.099523   0.098271 ]"
629,wuzhong,"[ 0.38985  -0.54005   0.53206   0.13759   0.34452   0.42892  -0.37334
  0.52812   0.27217   0.56818  -0.62043  -0.58577  -0.044368 -0.26612
 -0.51132   0.21829   0.031584  0.29753   0.59915  -0.35712  -0.21121
  0.036177 -0.17397   0.13517  -0.55373   0.033529  0.38041   0.42526
 -0.14515  -0.19806  -0.094448 -0.41178   0.50756  -0.10279  -0.32651
 -0.064774 -0.36173   0.37732   0.24231   0.093176  0.63172  -0.069745
 -0.059165  0.016165 -0.49686   0.19954   0.75701   0.30274   0.38355
  0.17779  -0.22981   0.084848  0.018315 -0.3732    0.017412  0.40083
  0.11557   0.072484 -0.66563  -0.66633  -0.21747   0.089115  0.083443
  0.28225  -0.68125  -0.02645  -0.26083   0.025143 -0.60837   0.087006
  0.22099  -0.29034   0.05811   0.56514   0.13555  -0.12625   0.48751
 -0.30488   0.33562  -0.10366  -0.31494   0.25687  -0.54167   0.32544
  0.52406   0.48537  -0.56607   0.34337   0.5755    0.28519   0.60342
  0.10362  -0.21687  -0.2749    0.086064  0.64934   0.13196   0.1322
 -0.24124  -0.016584]"
630,solahuddin,"[ 0.28584   -0.62389    0.097368  -0.080643   0.032454  -0.21623
  0.35669   -0.3847     0.36222    0.36031   -0.29166    0.60322
  0.0033529 -0.70232    0.16241   -0.17889   -0.43954    0.051915
  0.2518     0.31456   -0.58681    0.18265   -0.20923    0.50818
 -0.20153    0.35356   -0.58464    0.49996   -0.043961   0.54433
 -0.24531   -0.5394     0.029595   0.036307   0.13421    0.42399
 -0.14188   -0.088678  -0.16194    0.037254   0.19129    0.64942
  0.56631   -0.20837   -0.49457    0.11761   -0.25609    0.29962
  0.022805   0.108     -0.09425   -0.15795   -0.87571   -0.19104
  0.47039    1.1979    -0.023903   0.19619   -0.944      0.049843
 -0.066663  -0.32085    0.74773    0.30475    0.22929    0.62353
  1.0073    -0.31231   -0.38593    0.47786    0.87703    0.15292
  0.29796   -0.053057   0.24545   -0.19915   -0.72209   -0.099913
  0.50964    0.092333  -0.28475   -0.2246    -0.15229   -0.7436
  0.47967    0.20034   -0.032268   0.41149    0.62015   -0.064947
  0.15478    0.076663  -0.29347    0.24975    0.19082   -0.25197
 -0.35404    0.11      -0.60009   -0.049549 ]"
631,krzyż,"[ 0.37299   -0.23378   -0.22859    0.56287   -0.070603   0.35344
 -0.39788   -0.0045965  0.29523   -0.34708    0.32036   -0.079675
  0.077462   0.31357    0.022432  -0.1215    -0.35935    0.27664
  0.1647     0.10787   -0.20897    0.39322    0.00403   -0.59053
 -0.088092   0.76268    0.61361    0.54277    0.097035  -0.1128
 -0.11961   -0.18652    0.090043  -0.034755   0.39268   -0.52928
  0.1067     0.0967    -0.089346   0.12991    0.03687    0.18533
 -0.39141    0.013365   0.26921   -0.46164   -0.041798  -0.092551
 -0.5201     0.5002     0.19042    0.020472  -0.55808   -0.45623
  0.15403    0.23314    0.55552    0.5091    -0.21785   -0.8638
  0.5696    -0.19065   -0.45074   -0.41178   -0.24729    0.12786
 -0.46458    0.072023   0.035809  -0.093931   0.61778    0.65845
  0.47605    0.29539    0.81981    0.12355    0.0034726  0.35769
  0.40145    0.31544   -0.5812     0.076782   0.27826   -0.22946
  0.55806    0.59453   -0.39965   -0.0063935  1.1256     0.33174
 -0.18101    0.015222  -0.1634    -0.19844    0.30733    0.19015
  0.20831    0.030433  -0.58441   -0.024488 ]"
632,rufp,"[ 0.22736   -0.096054   0.15429   -0.63893   -0.19392   -0.055654
  0.011144   0.10378    0.48874   -0.28031    0.29946   -0.65108
  0.4457     0.21478   -0.37891    0.25053   -0.27103   -0.63114
  0.62114   -0.12369    0.10998    0.29523   -0.30076   -0.042785
 -0.83761   -0.55772   -0.21557   -0.17459    0.050447   0.021524
  0.1059     0.37315    0.55036   -0.076943   0.56103   -0.17043
  0.52354   -0.22247   -0.0090329  0.11909   -0.1222     0.099158
  0.42229   -0.17041    0.059546   0.11683    0.20751    0.32392
 -0.17015    0.95666    0.2372    -0.36775    0.0054743 -0.49035
  0.57861    0.68488    0.11205    0.20976   -0.35506   -0.097756
 -0.014775  -0.19186    0.29781    0.34789    0.16648    0.099783
 -0.13084   -0.24969    0.18501    0.063422   0.45392   -0.2176
 -0.32662    0.047316   0.0035859 -0.17345   -0.089612   0.044413
  0.17957    0.39886   -0.97311   -0.44416    0.35596   -0.15303
  0.30065    0.31453   -0.0035696  0.59098    0.23372    0.53081
  0.37194    0.29583    0.18249    0.35081    0.49159   -0.92045
  0.2068    -0.017205  -0.1496     0.23223  ]"
633,slemrod,"[-0.11239   -0.62156   -0.76382   -0.41511    0.73593   -0.39101
  0.09964    0.011849   0.21456    0.14473   -0.50419    0.41551
 -0.337     -0.19312    0.018908  -0.03741   -0.29392    0.21102
  0.02522   -0.035895  -0.35636   -0.12832   -0.051704   0.086523
 -0.69245   -0.27719    0.015891  -0.18051    0.095664   0.10723
 -0.20544   -0.26633    0.024526  -0.34673   -0.58214   -0.47334
  0.042324  -0.63313    0.32396   -0.16259    0.60504   -0.19735
 -0.2982     0.78196   -0.46604    0.071595   0.52728    0.16823
 -0.6931     0.26372    0.55787   -1.224     -0.33888   -0.96548
  0.012573   0.47541    0.18641    0.36004   -0.50543   -0.14238
  0.66287   -0.67241    0.42396   -0.22718   -0.34426   -0.074275
  0.40004    0.45979   -0.39592    0.077622   0.10174    0.17745
  0.0622     0.21537   -0.17739    0.30363   -0.086079  -0.38263
  0.47447    0.0085477  0.097642   0.061606  -0.4233    -0.83286
  0.54599    0.23253   -0.068814  -0.1721    -0.19673   -0.40664
  0.69556   -0.66633    0.1136    -0.11454    0.56089    0.025467
  0.098405   0.71513    0.12455    0.28802  ]"
634,mosty,"[ 0.22055   -0.47717   -0.2521     0.17696    0.46444   -0.32767
 -0.3033    -0.030347   0.41991   -0.24459   -0.14332   -0.1129
 -0.198     -0.014247   0.17996   -0.2048    -0.55106    0.3836
  0.36919    0.095996   0.33125    0.27836   -0.11144   -0.1638
 -0.41144   -0.12554   -0.14413    0.78756   -0.063806   0.30889
 -0.026408   0.063277  -0.13763   -0.090338  -0.11138   -0.063257
  0.021973  -0.0057735  0.17556   -0.075063   0.71498    0.013978
 -0.13238    0.1988    -0.44088    0.031327   0.13277    0.19618
 -0.28875    0.19582    0.49762   -0.41128    0.44026   -0.83229
  0.28474    0.56783    0.011169   0.1249    -0.40395   -0.53284
 -0.086666  -0.32381    0.070456  -0.41334   -0.32686   -0.3079
  0.2647    -0.24567    0.039804   0.33172    0.29545    0.050246
  0.16811    0.43865    0.14316   -0.40482   -0.13397    0.22812
  0.11816   -0.12776   -0.2315    -0.083774  -0.12821   -0.43618
  0.067956   0.42244    0.29545   -0.42254   -0.0061076  0.59286
 -0.026302  -0.016545   0.22826    0.23282    0.41489   -0.019192
 -0.40855   -0.017898  -0.32408    0.30184  ]"
635,rainman,"[ 0.84653   -0.52061    0.090672   0.36169   -0.37814    0.10003
  0.19744   -0.16393    0.37895   -0.039607   0.27309   -0.0016175
 -0.86099   -0.30959   -0.41755    0.77508    0.0207     0.47005
  0.40853    0.22751   -0.47708   -0.060701  -0.037787  -0.13978
  0.33978    0.64092    0.089583   0.082847  -0.52244   -0.49687
  0.75618    0.12329    0.080339   0.044859   0.11206    0.12003
  0.45339   -0.78372   -0.065514   0.048447  -0.05784    0.67371
  0.13097    0.22556   -0.32037   -0.29984   -0.45067    0.27447
 -0.22792    0.18111   -0.34671    0.65117    0.10182    0.20289
 -0.02158    0.83435    0.70874    0.4505    -0.53585   -0.59407
 -0.24016   -0.14903   -0.28346   -0.21907    0.089862  -0.59274
 -0.14966   -0.3746    -0.30341    0.18174    0.45247   -0.27646
 -0.48236   -0.13965   -0.25737    0.13098   -0.20805    0.090607
  0.71024    0.3602    -0.22297   -0.0083338  0.046099   0.42597
  0.33823    0.1231     0.14724    0.24639   -0.39554    0.25527
 -0.34281    0.12918    0.099748   0.5864     0.40778    0.45689
  0.39877    0.47885   -0.41466    0.32999  ]"
636,bartmann,"[ 2.6925e-02 -1.1696e-01 -4.2964e-01 -2.6699e-04  5.9431e-02 -3.5609e-01
  1.3508e-01 -1.0431e-01  7.1749e-01 -1.7057e-01 -2.2518e-01  3.9057e-01
 -1.9943e-01 -2.8455e-01 -1.6177e-01  1.6166e-01  8.4158e-02  4.0681e-01
  5.4295e-01 -5.6897e-01 -6.3379e-01 -4.4283e-02 -5.2806e-01 -1.6608e-02
 -2.2574e-01 -1.8002e-01 -4.7710e-01  2.0532e-01 -3.5356e-01  5.3349e-02
  1.4832e-02  1.5195e-01 -2.6624e-02 -2.3323e-01 -1.1739e-01  3.0856e-01
  3.4301e-01 -3.7509e-01 -2.9715e-01 -7.3749e-02 -1.1225e-01 -8.9682e-04
  1.0361e-01  1.8681e-01 -2.2510e-01  2.4374e-02 -4.6512e-01  1.8708e-01
  3.1909e-01  2.2781e-01 -2.0441e-01  9.1209e-03  1.7316e-01 -2.5101e-01
  1.7121e-01  5.8901e-01  9.1323e-02 -2.1719e-01 -9.2472e-01 -1.5900e-01
  8.0542e-02 -5.2078e-01  2.6689e-01  3.5800e-02 -1.6705e-01  2.1999e-01
  3.9365e-02 -1.6017e-01 -1.2570e-01 -2.4499e-01  3.3229e-01  3.6588e-01
  8.4804e-02  1.0709e+00  4.4042e-02  2.3554e-01  1.9200e-01 -1.4085e-01
  2.2952e-01  8.2219e-02 -5.1614e-01 -1.3416e-02  1.9459e-01 -1.7573e-01
  2.0845e-01 -2.0715e-02 -7.3995e-02 -1.9569e-01 -2.3810e-01  5.0399e-01
  3.3426e-01 -2.2124e-01 -1.3492e-01 -1.9277e-01  1.8168e-01 -7.3222e-01
 -2.2630e-01 -1.2184e-01 -6.8263e-01  1.1299e-01]"
637,dietze,"[-0.20494   -0.39804   -0.51991    0.55268    0.088952  -0.64412
  0.073085  -0.35516    0.32892   -0.49268    0.14827    0.23145
 -0.2712    -0.21793    0.47066   -0.040997  -0.35325    0.035991
  0.017051  -0.63332   -0.3822    -0.33579    0.22447   -0.16249
 -0.41414   -0.079027   0.37486    0.20356    0.1012    -0.07426
  0.5988    -0.01968    0.097105   0.038421   0.16219    0.0013824
 -0.038474  -0.11104    0.5326     0.30997    0.41465   -0.11829
  0.04116    0.93386   -0.026292   0.27995   -0.015366   0.12012
  0.0015451  0.35179    0.77653   -0.51616    0.010181  -0.47535
  0.37029   -0.13396    0.3351     0.085162  -0.45839    0.34234
  0.10382   -0.79973   -0.038642  -0.32627   -0.13986   -0.029158
 -0.13533   -0.31796   -0.13252   -0.35502   -0.16528   -0.15383
  0.51457   -0.38263   -0.2891     0.1324     0.10604   -0.26341
  0.13239   -0.20663   -0.50554    0.18916   -0.071236  -1.0438
  0.62061    0.17072   -0.095685   0.26561    0.22002    0.011618
 -0.020622   0.05247    0.67797   -0.42636    0.075064   0.63658
 -0.11622   -0.062961  -0.54261    1.1409   ]"
638,.443,"[-0.0047597  0.17283   -0.20389    0.12442   -0.10956    0.13714
  0.061376  -0.11634   -0.042933   0.097367   0.24255   -0.48865
  0.21368    0.23944    0.64612    0.5801    -0.3872    -0.68074
  0.062903   0.38345   -0.027853   0.58354   -0.3359    -0.0022584
 -0.5346    -0.012767  -0.096389   0.49377    0.0046943  0.45244
  0.32762    0.32077    0.25216   -0.53731   -0.099931  -0.19613
 -0.015935  -0.4384     0.012555   1.1892     0.90913   -0.080133
  0.184     -0.17453    0.11159   -0.70462   -0.5874     0.19431
 -0.26158    0.052378  -0.25661   -0.23983   -0.48177    0.10245
 -0.049739   0.48639   -0.25519   -0.092373  -0.052105   0.0042774
 -0.55558   -0.36944   -0.60636   -0.17385   -0.63283    0.65631
 -0.47047   -0.40584   -0.21426    0.82382   -0.2321     0.57181
  0.078288   0.39765   -0.3852    -0.12016   -0.020145  -0.38499
  0.72506   -0.0057191 -0.64435   -0.0023277  0.64882   -0.067072
  0.88855   -0.19242    0.3371     0.12511   -0.26544    0.64383
  0.039204   0.22728   -0.045955  -0.71451   -0.17184    0.1506
  0.21861    0.28121   -0.20164   -0.076653 ]"
